mean_mode1,mean_mode2,mean_mode3,mean_mode4,mean_mode5,std_mode1,std_mode2,std_mode3,std_mode4,std_mode5,skew_mode1,skew_mode2,skew_mode3,skew_mode4,skew_mode5,kurtosis_mode1,kurtosis_mode2,kurtosis_mode3,kurtosis_mode4,kurtosis_mode5,rms_mode1,rms_mode2,rms_mode3,rms_mode4,rms_mode5,envelope_energy_mode1,envelope_energy_mode2,envelope_energy_mode3,envelope_energy_mode4,envelope_energy_mode5,spectral_centroid,spectral_bandwidth,dominant_freq,power_band_20_150Hz,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,wavelet_L1_energy,wavelet_L2_energy,wavelet_L3_energy,recording_id
0.0020328112324280935,0.07627132727899409,-0.1449860165448323,9.599412620616281,0.07629841208312343,116.38763051094567,-1.992599028697858e-06,0.005991506736007282,-0.0027410229864758993,33.625444938283984,0.005991507067347206,0.7179630987317963,4.941461474347158e-07,0.0022775870161733883,0.00016214357376858536,2.7830549352696385,0.0022775870697784558,0.10374805456467678,-4.286145168546215e-07,0.0029356035800922465,0.0002919797424948476,21.047943817847603,0.002935603611382303,0.17235536942610485,1.1067453572809484e-07,0.0014972641760393477,-9.00863977922125e-05,5.181887910202656,0.0014972641801297589,0.04483600016624251,43.779976161478,58.73026474563317,12.4,7956.00400124615,-477.33798,51.40637,49.60069,46.68978,42.81518,0.6403468778329053,0.16371076746206303,0.043191347692612125,id_3296
0.0017953144263019945,0.03331108551042582,-1.823689421972995,19.068314334089806,0.03335943002768765,22.22479989654393,1.3317622203616514e-07,0.0012977016905264113,0.03912350716407175,14.90603437356759,0.001297701697359995,0.03368059372734164,-1.1206842100263472e-07,0.000684887077068703,1.9639296512876396e-05,1.8050938588751944,0.0006848870862376093,0.009381406274794155,1.5700197480638332e-08,0.0005442639406020454,-6.51831969094477e-05,0.8996070238367828,0.0005442639408284946,0.0059244647375923725,-1.2171983554994234e-08,0.0004753253574647316,2.011397916491986e-05,1.3321468988878014,0.00047532535762057987,0.004518683900430421,34.882003993705084,51.86237500363302,9.8,858.3646387494963,-559.44604,40.868656,39.49422,37.277096,34.32312,0.03428840702693467,0.009719824423738362,0.0026417855869411543,id_3297
-6.029994893388091e-05,0.08607640731062192,-0.1581981680231158,8.595232073855371,0.08607642843187634,148.1829942707569,-7.847715532971477e-17,0.007865087429012053,-0.22908256924438006,92.98633849431322,0.007865087429012053,1.237192005320069,3.0444397003392964e-20,0.0025718185725650084,-6.755117972703373e-05,54.328337335648676,0.0025718185725650084,0.13228501540380636,9.97465998686664e-22,0.0017188255200273107,-6.495713512421876e-08,35.82611543305186,0.0017188255200273107,0.05908722336594312,4.119968255444917e-22,0.0015639881189240693,1.4854888235540598e-08,27.70816510241458,0.0015639881189240693,0.04892117672271298,40.55710594685908,53.754758816245,12.8,6796.636810157439,-517.37494,29.97736,28.957756,27.316694,25.13748,0.7563651941736516,0.12590816422348264,0.030844154635769023,id_3298
-0.000974723341826985,0.09272284741045371,1.0194900813979388,33.13597849614611,0.09272797052397613,171.96002946687724,1.1035057747309393e-06,0.002500267449248372,0.02635632507037206,9.466049934579205,0.0025002676927673075,0.12502675853239675,-2.2339933438731822e-07,0.001442210181253222,-0.00036806510891225806,3.7611014612088116,0.001442210198555576,0.041599404513118415,2.115789398419235e-07,0.0010686759482336405,-5.803562118696718e-05,0.7276685417713735,0.0010686759691780848,0.022841366074666053,-5.388257098816094e-09,0.0008958546726669795,1.7936357507918173e-05,1.110653341122239,0.0008958546726831838,0.01605111189064353,32.022101787745804,50.027562876185854,13.9,5956.6530303257005,-442.61273,39.023327,37.754868,35.70822,32.980175,0.13750379127947865,0.03965799059717293,0.009740955774555471,id_3299
-0.010800039152913313,0.09708882502179907,0.001746059671922521,3.9857919025008037,0.09768766958945216,189.6912072595318,2.551568479036171e-07,0.007760404564905937,-0.07945411981318015,49.78324521862229,0.007760404569100631,1.2044775808521606,3.539937148885489e-08,0.0027980386230497395,-1.841302604736806e-05,75.12470360048775,0.002798038623273667,0.1565804026573998,9.664039400851311e-08,0.0017759169074579575,-0.00013307279733140956,87.78241910179109,0.0017759169100874065,0.06307761732381503,-2.220397327204064e-07,0.0015107149216413613,-0.001669067816340767,73.28211012893053,0.001510714937958683,0.04564519101501715,39.5039895817049,58.592023291992895,13.200000000000001,7746.114494898976,-509.4608,42.945114,41.07731,38.742825,35.628162,0.7890464376218755,0.1978336766048197,0.02927280836566962,id_3300
-0.0003286519988800488,0.014778301277630556,-1.3910268069566947,125.05206112670854,0.014781955242415828,4.369043892182482,-7.268273657764028e-07,0.005464563315337562,-0.12087345354348841,172.16758404419446,0.005464563363674272,0.597229049827608,4.322408819782908e-07,0.0021921825134152834,-0.00023767714593960135,215.015605450463,0.0021921825560285643,0.09611328521819862,-1.8038586481060816e-08,0.0010029201056742077,5.301560252700869e-05,226.42106769673396,0.0010029201058364293,0.020116974769806298,-6.113223454345049e-08,0.0006325947078433578,-0.00020311781787901248,145.03303778358833,0.0006325947107971845,0.008003521269992497,67.75809406184395,65.0298764852886,0.1,791.7397502921984,-588.3275,12.006671,11.693275,11.18987,10.523225,0.22662418332164105,0.12370654940694728,0.009124329677276706,id_3301
0.01638763523966856,0.08473225978159242,0.7302447331209571,8.209496795330018,0.08630243586622391,146.2766627929009,2.1526471041593552e-07,0.015064927347911882,-0.19246425923890656,66.39078429070238,0.015064927349449853,4.539040720419861,-1.0574676639959055e-06,0.007767000382118223,0.0001934747609474037,66.71107506090335,0.00776700045410469,1.2065259091788518,1.9523999992590266e-07,0.004711751858451228,-0.0001231782050084737,52.253765551271435,0.00471175186249629,0.4440121118532688,9.744467844436293e-08,0.0029627362386266186,8.60986214403833e-06,38.532413628591414,0.002962736240229101,0.17555612013065222,61.6955343596176,68.74625789714914,0.1,13659.688968764216,-483.89658,49.77012,47.913155,44.93511,40.998024,3.141882582818606,0.9819185282238244,0.12703793372033895,id_3302
0.030572431898635746,0.21418533973889944,0.018434931774214788,2.189838698775824,0.21635626487639428,926.8539282670077,-4.166773548863323e-06,0.014458318457675265,0.10559351963543623,73.25514641198916,0.01445831905809092,4.180859625389121,-2.3435353688545994e-07,0.003730041656320233,0.00026630503737441985,38.70559453034466,0.0037300416636822926,0.27826421570564763,1.1070368761648131e-08,0.0026354499060288225,4.007773179229059e-06,15.18766377155255,0.002635449906052073,0.1389119239133143,-1.5278383526825312e-07,0.002194696627609976,-0.0003108956672433104,0.5972872832889782,0.0021946966329280003,0.09633386469344082,36.65204790712522,63.414807858463604,0.1,22194.834920555593,-436.61664,53.35653,51.01874,48.04454,44.05642,2.7832596504798874,0.3076121356695353,0.06035733111869902,id_3303
-0.0038046157977748097,0.036435145435026524,-0.5034922464436001,2.689894571988413,0.03663324889004812,26.695147453454915,5.852525756241052e-07,0.003086347594738099,0.04410594948541124,13.315498790029359,0.0030863476502277294,0.19051083292019233,-9.675120476971971e-08,0.001780600882758727,0.00011685950009116761,5.5917180203732375,0.0017806008853872765,0.06341079004014663,-3.2746085771563414e-07,0.0013312980221096482,-0.00010864188702286139,5.271883825201543,0.0013312980623826035,0.035447089534718194,-6.370182234818228e-08,0.0010904425152118108,-0.00019447214235253566,5.317043849246183,0.0010904425170724875,0.02378129726563518,49.39331732014279,70.58008643116995,0.1,1129.7479854949054,-586.7175,63.052032,60.27006,56.430298,51.34957,0.15934168655760694,0.056624112139589344,0.0135981110213974,id_3304
0.07588333747679153,0.25798784003019304,0.5889098796483893,1.2731248009081622,0.26891635597349056,1388.7373201324872,1.8846087595951467e-07,0.007593932167324054,0.009099717576365155,11.04735351509548,0.007593932169662599,1.1533561151933465,-3.6625247532976323e-07,0.003969453309877847,0.00026092343155079714,2.9820541953775743,0.003969453326774491,0.315131192910033,2.3056361692237328e-07,0.0034015893831168876,-0.00019519406780596512,3.0346056165930895,0.00340158939093082,0.2314162071547966,-1.0209694324430938e-07,0.003043785605585664,9.022138977562339e-05,1.6005608373653075,0.00304378560729797,0.1852926162853095,34.877421099803826,60.66839655407925,0.1,38633.63229078594,-425.90872,50.82164,48.600307,45.688335,41.833557,1.3863068741823683,0.36774683375862716,0.09690315753563344,id_3305
-0.006347303984782195,0.08626074675560853,0.6883458218571077,7.686142273741407,0.08649395758496925,149.22121125491674,-8.602822631652506e-07,0.01855900436767434,-0.07391740715370611,84.04673315687668,0.01855900438761306,6.8887328697521735,-3.440086577089776e-07,0.0055687959704719065,0.00015660269531658468,91.05910106341823,0.005568795981097359,0.6202297723127835,-3.5724317863095155e-08,0.002263158831000143,4.733070137849437e-05,95.76478391128708,0.0022631588312821,0.10243775789917182,4.566744926064314e-08,0.0015061115334477724,-7.60146341241163e-05,53.63565846620526,0.0015061115341401235,0.04536743901422873,50.554116732331245,55.57321793411283,7.300000000000001,15670.754094006505,-486.662,49.175426,47.134346,44.456493,40.901592,3.5684729193424722,0.45811464902111576,0.03888459633258784,id_3306
0.003421664040703372,0.16293559783156114,0.22458541663909845,9.474972003281193,0.16297152151690694,531.0772586340728,1.267746578973054e-07,0.008709692937646065,0.05645874734370638,108.11173584001342,0.008709692938568703,1.5171750215187785,1.9793512390933855e-07,0.00487428037970485,4.979222245359663e-05,137.68685773994244,0.0048742803837237315,0.4751721845248429,1.0838357224272131e-07,0.003677697514494605,-7.596130954222636e-05,155.87914420492143,0.0036776975160916635,0.27050918021538606,-6.194705467544923e-08,0.0029702661361424784,5.16634189637983e-05,197.2120245689327,0.002970266136788454,0.1764496182354278,41.992267527943504,61.76539076330126,14.3,8134.105820298713,-430.88367,42.06979,40.574917,38.282288,35.3179,1.2581641352138262,0.5694940917348993,0.08400888353411831,id_3307
0.0010946840882206969,0.1732237982706756,0.12909410617688463,2.719281065912729,0.17322725715248372,600.1416690367372,3.9102526896540105e-07,0.009406521251361374,0.05704674998668043,35.6041111291049,0.009406521259488754,1.7696528425699705,-2.2433013024810433e-07,0.0023418469154647672,0.0002100537262698355,29.98461117157261,0.0023418469262092797,0.10968493997857429,-3.812366068652853e-09,0.00136608907575186,7.931407298821688e-06,2.2297703808728597,0.0013660890757571796,0.03732398725327446,6.657078322764514e-08,0.0012489505290082714,-3.777780400189949e-05,0.5351061930646694,0.0012489505307824286,0.03119754837904733,30.155989986713276,42.340805381987465,13.9,26663.994149381604,-450.1071,49.1699,47.594612,45.06154,41.700203,1.8070999787807527,0.12548907901548706,0.018861225601073624,id_3308
-0.00770565426723172,0.0804523089798337,0.15270000300159794,3.265506627327996,0.08082048705540408,130.04525132983986,1.6756237542965853e-06,0.011887277358430596,0.3593673030298503,458.398063476615,0.011887277476528074,2.826147287994357,5.061668333900552e-07,0.007904857493646118,-4.505240724579305e-05,624.8099521781442,0.00790485750985165,1.2497354424145362,3.522492095292139e-07,0.0059780145104531,-0.00016625785397615905,515.5196471174444,0.005978014520831087,0.7147331509440978,1.492059071050148e-07,0.00244175799246867,-0.0001479298262912792,392.9208271413778,0.002441757997027353,0.11924364209825158,65.36794168312811,74.49081053533986,0.1,5794.456080909651,-513.2925,56.301247,54.04735,50.648853,46.27356,1.2096273544985154,1.2990203803406408,0.1817433088527928,id_3309
0.00599479221587653,0.22784807561806192,1.0410016623831675,4.782988150288877,0.22792692490481592,1038.6542771211384,3.8251414304950685e-06,0.012028853623471858,-0.5709441029490605,140.03614470240902,0.01202885423166392,2.8938665360081424,-3.4916905639478513e-07,0.005425492842530373,0.00034668199067046536,170.5106727926757,0.00542549285376613,0.58871945284498,4.7347499073823604e-08,0.003055419590127955,-4.6127214531422304e-05,232.81047230325936,0.003055419590494809,0.18671177736386319,-1.0512264080773501e-07,0.0019222861829225266,0.00014489562531907528,215.12814249851556,0.0019222861857969085,0.07390368336597067,48.63720207208348,83.97385196796345,0.1,11991.823187492126,-423.08264,34.236816,32.71406,31.04712,28.9284,1.5524747519231332,0.36535674716521654,0.052141414496537586,id_3310
-0.002459613246494429,0.21461761851791372,-0.02982043273126224,0.9036474618574815,0.214631712185369,921.2749392896249,-4.919907935288252e-06,0.011128528042371221,-0.0021738010789006342,11.581809222309348,0.011128529129913654,2.476882969198693,-6.09664438713392e-07,0.00307768557475613,0.000355687299715652,179.1835628535761,0.0030776856351409083,0.1894429736016249,3.6375872123127806e-08,0.00213409833708,-1.5329108576325683e-05,4.515165390979403,0.002134098337390015,0.09108751414548381,1.0065478664998617e-07,0.001960911703081382,6.722454221666757e-06,0.4876646395657165,0.0019609117056647173,0.07690349357391749,32.77380750977725,55.818988237692786,7.0,30419.058290934652,-435.7168,51.74815,49.628647,46.70394,42.977673,2.4327470439462426,0.17758553004340405,0.04234431600455607,id_3311
-0.011717821080398155,0.14651916109036522,-0.8907115270534866,5.348203164975859,0.14698697866646765,430.7303639132475,2.344721566142337e-06,0.00978390926898502,0.061890799292044975,48.81127071033023,0.009783909549942202,1.914497666633901,-1.1728761411390221e-07,0.004450200233762538,4.1439354468961454e-05,4.904545769474514,0.004450200235308129,0.3960856421615552,3.324205429638907e-07,0.0035192933368692336,-0.0002429604428702486,0.34658948528383693,0.0035192933525688935,0.24770851290010287,4.0181019753738605e-08,0.0027590003582252227,-4.431767541209366e-05,0.5420729353056521,0.0027590003585178133,0.15224165953874885,43.47228556080369,64.87173859098891,0.1,30113.234021654243,-435.91205,55.389233,53.314266,50.017563,45.69513,1.5779400215124215,0.44697381034642636,0.09696689464321274,id_3312
-0.009087055458808587,0.1170832486800212,0.16025623370433617,1.3372518534089988,0.1174353511442749,274.9954881780509,-1.75468657713085e-06,0.01012315805245065,-0.026794597570221994,29.24866455951274,0.010123158204523992,2.049566609880733,3.741351714928511e-07,0.0026232744420650054,-0.00019324050477614228,20.722889040042478,0.002623274468744853,0.13763137728766747,9.11928532888046e-08,0.0016535618388609393,-0.00015966848522713494,9.452618135420053,0.0016535618413755524,0.05468533518099335,-4.731732822954627e-08,0.0014467622098823195,1.5346242168242187e-05,2.772046139046693,0.001446762210656092,0.04186241764468943,37.17767630178939,49.776159989037446,0.1,16728.686797806316,-495.87122,56.018173,53.626522,50.53417,46.353344,1.5407604589200043,0.20907006842164164,0.028053170439990782,id_3313
0.008122412446857569,0.15728291383614604,-0.5922472277336421,6.712981403044198,0.15749250321442418,495.41803544944014,3.730849565512208e-07,0.018443019639839263,0.026742501591349756,23.225376499527282,0.01844301964361284,6.802899470101716,-8.487085182973526e-08,0.004625899821669584,5.661015088959207e-05,37.589498856844166,0.004625899822448141,0.42797898327119244,-3.220527500363293e-08,0.0023102086606459223,4.177008679748252e-05,73.27567996791717,0.0023102086608703994,0.10674128112352997,-3.915001588350152e-08,0.001305309796419109,8.632040102562423e-05,39.02647240163691,0.00130530979700622,0.03407667330642601,39.04903501642153,48.14594952063201,14.4,31984.791002185255,-462.96317,41.76996,40.57712,38.659077,36.11312,5.48547198654502,0.4605228652801034,0.04031426376318982,id_3314
0.002026984072690718,0.12113637710080143,0.2519612142948685,3.7459627630715158,0.1211533347520344,293.52152354684483,-4.876643668828774e-07,0.010917829574855048,0.01886914858533476,26.7193487323511,0.010917829585746249,2.3839800547712042,1.0725839327784951e-06,0.005564630261901588,-0.00042880941515796334,49.079386433339124,0.005564630365272004,0.6193022104875728,-2.944481742932146e-07,0.00356360282398804,8.962559536232041e-05,13.052369601185791,0.003563602836152657,0.2539853016837051,-6.011445886226155e-07,0.0028975687456514014,-0.0006567655561975916,4.470639979790698,0.0028975688080096827,0.16791809590366308,47.06579212293982,64.73126737861489,17.1,25315.290280188918,-466.90033,57.23471,54.749737,51.35602,46.882042,1.7902398807228286,0.6618283422842002,0.10268586614391817,id_3315
0.00031383467329704684,0.13397570639736495,-0.1090728246450934,9.950293375305503,0.13397607397171743,358.9907830122119,1.8168259018495357e-06,0.006634712080378196,-0.010692178432438084,24.28713175357683,0.006634712329134755,0.8803881206597665,-3.461729897647309e-07,0.002235235809106773,0.00011410967933306158,10.329739735043407,0.002235235835912834,0.09992558360655185,4.136763720004894e-08,0.0018746983952016604,-6.354570601969915e-05,4.017583629081154,0.0018746983956580757,0.07028988146513618,7.032825562681381e-08,0.001595094575397588,-9.633734117780161e-05,0.9486590766180383,0.0015950945769479862,0.05088653410731738,34.163116224803694,46.636192692869486,14.9,22729.875643411466,-436.11145,46.371944,44.729645,42.13778,38.74633,1.140941962370476,0.1337015744824665,0.028800868900473574,id_3316
0.010957360886452067,0.07200715964295872,0.038617884451385066,4.928055612469463,0.0728360817002294,104.90125832365443,5.141111702878987e-07,0.002885150281749886,-0.026954682948334023,28.56867096560523,0.0028851503275551765,0.16648184560866894,1.1189503430909316e-07,0.001585666525726185,-0.00020201783874898276,39.567492481097275,0.001585666529674209,0.050286766740985867,3.198788379421309e-08,0.001006836196104034,-9.394867254182653e-05,23.516401741631665,0.0010068361966121726,0.02027438252450292,1.904050860117724e-08,0.0005572050311797333,-7.768582182060705e-05,2.1330182385934533,0.0005572050315050544,0.006209548938839944,33.20127838346607,49.9982290170605,0.1,5560.197952085923,-506.27124,45.089417,43.23908,41.00889,37.964222,0.2836828336558927,0.039665944635666084,0.006165661893781076,id_3317
-0.017851846521731402,0.1522386433960634,-0.08459697552154624,4.4783685724898845,0.153281743750876,466.71897496001435,1.7637885427663792e-06,0.00840182514474411,0.04968400116971173,55.73447868170993,0.00840182532987948,1.4118133463207698,5.787045814634582e-07,0.0033413674094822424,-0.00040123319712420636,73.47346191372647,0.0033413674595963055,0.22329472657801785,1.182789988130135e-08,0.0027265669597489237,-1.0679773066929177e-05,59.173232052730896,0.002726566959774579,0.14868334772119135,1.7258041249524157e-07,0.0022982695598783047,-0.00016919636709295064,46.52298505877963,0.002298269566357962,0.10564085968621287,35.70362599776536,56.33094765882287,0.1,15563.06212103125,-441.78687,50.753525,48.85682,45.923336,42.117992,1.4524516365588351,0.20522684015967943,0.07755903775663665,id_3318
-0.0033239103570095593,0.1050528417656078,0.0350652959905298,8.316174602258624,0.10510541348137718,220.83247497175608,3.710629703300972e-07,0.010185421692870612,0.011961838201574024,475.3785025525264,0.01018542169962967,2.0748563026046876,-6.157977392457648e-08,0.0025147326626947016,0.0005946014404294602,139.60468990596468,0.0025147326634486723,0.12647760733028243,6.949671368162968e-08,0.0030618565557772757,-6.651062236424766e-05,496.1002754357887,0.0030618565565659795,0.18749931139390472,8.128244132320027e-08,0.0016120418606139222,-5.883426837108153e-05,421.33844559281533,0.0016120418626631354,0.05197357914016798,42.72913363083613,61.05204389591647,0.1,5716.350149346076,-468.40164,40.993183,39.65685,37.508205,34.657543,1.701024699390511,0.2669567251777514,0.03822276239920649,id_3319
-0.0202981860092431,0.11148139376097385,0.08556831317050702,2.657452883533904,0.11331424230940755,252.68218588462474,1.653634889055538e-05,0.010775135730655151,-0.09340182098054649,105.89125766370542,0.010775148419621697,2.3220737184157683,-7.208464198810175e-07,0.0027031297961554526,-0.0012678725907190253,201.16474153096377,0.002703129892269881,0.1461382184258637,-1.7364628722279808e-06,0.0010961712286313065,-0.7045860948378694,124.16036511787838,0.0010961726040101417,0.024031848199478505,-9.856957340336191e-08,0.0005621195637727337,-0.0007511008121335847,17.249606140633503,0.0005621195724149882,0.006319568135873928,37.07801748503899,59.27471595942554,0.1,6713.522219026662,-504.60666,46.589226,44.719467,42.488796,39.476395,1.667698553361618,0.17512124574150134,0.00833856229650181,id_3320
0.0022270036871167038,0.0925303410329609,0.6970061023741612,3.9325892421008186,0.09255713671618455,171.2868746905804,-2.172965977555874e-06,0.01238491313690729,0.18538002948468724,349.62158215178096,0.012384913327533621,3.0677215153462982,1.4560211768673091e-08,0.003498525233403742,0.00016200529595796525,210.5224787168819,0.00349852523343404,0.24479357617600142,-1.1834329622974796e-07,0.0017749883987033372,0.0001769110840788612,24.02453176364115,0.0017749884026484716,0.06301167644724127,2.0338504220283968e-09,0.001428090528233064,-1.8543108772093026e-05,9.335306131473951,0.0014280905282345123,0.0407888510320763,47.55572013105088,68.15355627422134,6.9,6018.723707008187,-504.466,54.690365,52.247967,49.10035,44.87836,2.1562249926785566,0.1706291005551016,0.028046253775547016,id_3321
0.0023380143051647314,0.09644456651854509,1.331625096482325,9.575216958954503,0.0964729014896993,186.08575129392855,-3.6289169868847246e-07,0.01793648194473383,-0.06345359501247497,144.66693841451607,0.01793648194840485,6.434347692359923,-1.2988497038953634e-08,0.006069905971226296,5.452856035244997e-07,95.41615063665192,0.006069905971240191,0.7368751699283949,-1.9971154027374327e-07,0.002780146117122895,0.00020114808097981688,195.56197161921386,0.002780146124296025,0.15458424903842943,-2.1847425981645673e-08,0.001201486734104181,1.8707702957148327e-05,46.546063711816835,0.001201486734302814,0.02887140739950081,48.69787042381387,56.02127116239859,8.8,10072.065891140399,-474.26816,46.630234,45.077953,42.587177,39.2893,4.776572048730653,0.6905372769408713,0.04282804714579562,id_3322
0.006775114895495563,0.13520421575506245,-0.09512232125408931,5.076883487326652,0.1353738606223101,366.06262079434396,-1.1382247047627451e-06,0.01643984738724565,0.3761213726316119,173.12639714256517,0.016439847426648557,5.405371655257915,-3.4215596233781564e-07,0.006192237240095146,0.000303464755766138,255.5254480766418,0.0061922372495481675,0.7668760419133428,-9.491201164603866e-08,0.0019647454988144537,0.000133897255755147,311.10282571787394,0.0019647455011069363,0.07720449757263888,-2.2670730277723368e-08,0.0008208666893899316,7.302794070893026e-05,55.03456315336772,0.0008208666897029922,0.013476442431180262,41.67196895486008,51.897832763396316,11.100000000000001,18521.787055605313,-467.7216,44.812565,43.178265,40.9726,38.127026,3.924950088505461,0.24656658872304835,0.029427129602225002,id_3323
0.00273181479502546,0.054269674091097724,0.059950091147371876,7.493830064119404,0.05433838733370989,58.97857863848432,8.389941702255717e-07,0.003973947732705419,0.08849330953109351,43.81244200894764,0.003973947821271155,0.3158452186820629,8.138312169059892e-08,0.001337645739250883,-9.321287869262753e-05,97.00628474120249,0.0013376457417265807,0.03578592252606312,1.6413049803055778e-07,0.0007160244032749657,0.00020514284526771892,23.104452107047543,0.0007160244220863497,0.010253819162413535,-3.8812543984302135e-08,0.0005264181615845815,-0.00013338825450611707,2.370434869159257,0.0005264181630153961,0.005542321567003611,35.04067088775514,49.457890197831865,12.4,1954.931387058917,-541.0287,47.86258,46.25461,43.679234,40.274227,0.24745189678120116,0.03952332282605321,0.00410321330560441,id_3324
0.04038751331830855,0.177729155852562,0.35998691582274434,2.8702221126808194,0.18226026465497305,648.0645687574134,-6.049994221382016e-06,0.014165505778340387,0.10437483549578241,65.42999496058628,0.014165507070296672,4.013231444731592,4.22633850969775e-08,0.0038124146046211167,-1.0329175770504651e-05,80.38746358835485,0.003812414604855377,0.2906901020352512,-2.22353804999071e-07,0.0019453089585648408,0.00025990822742681766,7.104479719474318,0.001945308971272646,0.07568453937183944,5.949102126041991e-08,0.0016037499835421334,6.169788562438629e-05,0.6190194711677379,0.0016037499846455413,0.05144027970166865,35.941569842389555,50.95982218868846,0.1,34342.000274200305,-453.7381,51.52446,49.380093,46.63479,42.945602,3.379267432813509,0.3968942313622573,0.03477059517836844,id_3325
-0.00013409577571752947,0.10446117877012201,-0.9120877866421373,13.762575596833265,0.10446126483879302,218.24293721751565,1.7555168969697436e-07,0.006146921460894504,0.026219770959420585,110.0403533983297,0.00614692146340132,0.7556928692359365,-7.768532613975071e-10,0.00193747161087623,2.6142643993498666e-05,41.134628852591355,0.0019374716108763858,0.07507592485850412,-2.624418341307988e-08,0.0011690898267166844,6.005838870624075e-05,50.3926776480019,0.001169089827011254,0.027335420456143532,-1.8279898705775496e-08,0.0009193329655065198,4.7810741665282904e-05,30.025733655445762,0.0009193329656882574,0.01690346201483589,32.51327134061002,41.946790694850726,8.700000000000001,18339.731457851176,-454.8958,38.578148,37.37532,35.432846,32.840305,0.7478569625741904,0.08015013385746773,0.01047136468621907,id_3326
-0.0004791053626254696,0.10111770683407353,0.7861098899447029,8.754216844951955,0.10111884185121058,204.49810807840174,-1.5423720436228224e-07,0.0054071346416056125,0.16771522426463603,149.07430377058094,0.005407134643805402,0.5847421008244773,8.07243834128129e-07,0.002595058026151862,0.000706881258809506,7.157130109507378,0.002595058151706394,0.13468652958690747,-1.7934484227590005e-07,0.0022195806846051964,0.0001852733389186067,1.6343677225245452,0.002219580691850838,0.09853076859916739,2.680555685425127e-07,0.0018634798200333359,0.001263405033621639,1.6885215692448226,0.0018634798393128006,0.06945114029721214,39.632150604088146,59.72947274801123,10.200000000000001,8949.992577333192,-474.23398,41.46602,39.972797,37.57318,34.392887,0.43295042818380314,0.14604223871050465,0.040433533229174326,id_3327
0.0019951058296008425,0.09519973514157401,-1.3843462193961427,25.853957420956476,0.09522063861525581,181.2995958709824,-1.1892798899047578e-06,0.008736823510399717,0.25871006945185215,70.9248760067983,0.008736823591343703,1.5266417151632723,1.2881925154576826e-07,0.0035680816744595766,-9.793485670172118e-05,151.63405903779548,0.0035680816767849717,0.25462413687821794,8.860543722888457e-08,0.0017299000412862046,-0.00011876442975834019,141.44644561613435,0.0017299000435553888,0.059851083097646474,4.267259980067548e-08,0.0011026668173997397,-0.00010984167126736848,139.99176907080206,0.0011026668182254427,0.02431748222179547,40.06369694157237,52.39147959336824,0.1,9105.459986695956,-445.79843,33.807465,32.860977,31.33145,29.28773,1.2843333110139832,0.35689861771296616,0.014400086312393895,id_3328
0.0031025156488034065,0.12106784332222904,-0.3154357437212475,9.355733747485123,0.1211075897293265,293.2447093651569,-1.2240556265406383e-06,0.004964338425138476,0.024797230815754568,20.103012036992286,0.004964338576046011,0.4928931349476194,-7.01025741189259e-07,0.002932938376318446,6.41440370144164e-05,9.003736118301212,0.002932938460097411,0.17204255517363778,1.2078603468277232e-07,0.002241961996851982,-0.00010712398970179644,1.0577261130749998,0.0022419620001056643,0.10052787203874813,2.7072547135138315e-08,0.0017692180722397716,-4.331328084012114e-05,0.5900063442819499,0.0017692180724469034,0.06260265169527529,37.05219815108757,62.35104656468152,13.0,7233.851660304349,-441.66306,49.694725,47.779697,44.88968,41.168503,0.4449427167968534,0.17321291777168654,0.041114449835099834,id_3329
0.00154540476119018,0.029946102121029924,0.3503922773285809,1.6194345599602205,0.029985951846140592,17.9592633845958,-6.912501124294118e-07,0.0036114478498154774,-0.010808120610435137,177.29307044096933,0.0036114479159699304,0.26085111619189794,-4.747110439867173e-08,0.0011683291010355175,0.0002688473506822666,175.38913319793042,0.0011683291019999316,0.02729985778289999,-6.693227154795098e-08,0.0006939070654868344,0.0002088042661315672,31.83509382234451,0.0006939070687148811,0.00963014034318086,-3.5095093954769785e-08,0.0005462877300843499,0.00014965358020653806,3.230534243834751,0.0005462877312116547,0.005968605688090797,46.67017093861312,63.38248035715757,0.1,972.125633219236,-630.3724,60.54776,57.93733,54.277588,49.52295,0.19517616192176745,0.020241532763373586,0.00423112240604636,id_3330
-0.006595598168364449,0.05386952943893476,-0.48579678977845603,3.4317522822614226,0.0542717985437261,58.473543176505444,-5.326945830487088e-06,0.007783243969766296,-0.12139342697931554,63.56645951804141,0.0077832457926789965,1.2115780158601253,1.7284374556959719e-06,0.004782160333203503,0.000949035774901796,70.86679925198632,0.004782160645561907,0.45738117831380076,-1.717235825995467e-07,0.0033725125692711977,0.0001337278973083464,80.67525375934619,0.003372512573643159,0.2274768207067408,3.3540374325847493e-07,0.002025822748095907,0.0029237603323783805,48.76203095121643,0.0020258227758613344,0.08207915527139209,61.189461219520496,72.71818866582542,0.1,2553.978058277393,-570.45496,55.500698,52.883095,49.502876,45.01982,0.895441861128342,0.4475947087066891,0.06645219150015749,id_3331
